Time Pressure Rate
24.64999771 175.35566711426 400000.0 
24.66666794 175.48072814941 400000.0 
24.68333244 175.60237121582 400000.0 
24.70000076 175.72071838379 400000.0 
24.71666718 175.8359375 400000.0 
24.73333359 175.94819641113 400000.0 
24.75 176.05760192871 400000.0 
24.76666641 176.1643371582 400000.0 
24.78333282 176.2684173584 400000.0 
24.79999924 176.37001037598 400000.0 
24.81666756 176.46923828125 400000.0 
24.83333206 176.56620788574 400000.0 
24.85000229 176.66096496582 400000.0 
24.86666679 176.75360107422 400000.0 
24.8833313 176.84423828125 400000.0 
24.90000153 176.93296813965 400000.0 
24.91666603 177.01982116699 400000.0 
24.93333435 177.10491943359 400000.0 
24.95000076 177.18827819824 400000.0 
24.96666527 177.2699432373 400000.0 
24.98333359 177.35000610352 400000.0 
25.0 177.42849731445 400000.0 
25.01666641 177.50552368164 400000.0 
25.03333282 177.58111572266 400000.0 
25.05000114 177.6552734375 400000.0 
25.06666565 177.72804260254 400000.0 
25.08333206 177.79949951172 400000.0 
25.10000038 177.8697052002 400000.0 
25.11666489 177.93870544434 400000.0 
25.13333511 178.00646972656 400000.0 
25.14999962 178.07308959961 400000.0 
25.16666794 178.13859558105 400000.0 
25.18333435 178.2029876709 400000.0 
25.19999886 178.2663269043 400000.0 
25.21666718 178.32862854004 400000.0 
25.23333359 178.3899230957 400000.0 
25.25 178.45025634766 400000.0 
25.26666641 178.50961303711 400000.0 
25.28333473 178.56811523438 400000.0 
25.29999924 178.62567138672 400000.0 
25.31666565 178.68235778809 400000.0 
25.33333397 178.73815917969 400000.0 
25.34999847 178.79315185547 400000.0 
25.3666687 178.84732055664 400000.0 
25.38333321 178.90074157715 400000.0 
25.39999771 178.95336914063 400000.0 
25.41666794 179.00526428223 400000.0 
25.43333244 179.05639648438 400000.0 
25.45000076 179.1068572998 400000.0 
25.46666718 179.15657043457 400000.0 
25.48333359 179.20559692383 400000.0 
25.5 179.25395202637 400000.0 
25.51666641 179.30169677734 400000.0 
25.53333282 179.3487701416 400000.0 
25.54999924 179.3952331543 400000.0 
25.56666756 179.44110107422 400000.0 
25.58333206 179.48637390137 400000.0 
25.60000229 179.53108215332 400000.0 
25.61666679 179.57521057129 400000.0 
25.6333313 179.61874389648 400000.0 
25.65000153 179.66174316406 400000.0 
25.66666603 179.70417785645 400000.0 
25.68333435 179.74610900879 400000.0 
25.70000076 179.78750610352 400000.0 
25.71666527 179.82841491699 400000.0 
25.73333359 179.86885070801 400000.0 
25.75 179.90879821777 400000.0 
25.76666641 179.94830322266 400000.0 
25.78333282 179.98731994629 400000.0 
25.80000114 180.02586364746 400000.0 
25.81666565 180.06396484375 400000.0 
25.83333206 180.10163879395 400000.0 
25.85000038 180.13885498047 400000.0 
25.86666489 180.17565917969 400000.0 
25.88333511 180.21203613281 400000.0 
25.89999962 180.24800109863 400000.0 
25.91666794 180.28356933594 400000.0 
25.93333435 180.31875610352 400000.0 
25.94999886 180.35356140137 400000.0 
25.96666718 180.38798522949 400000.0 
25.98333359 180.42204284668 400000.0 
26.0 180.45571899414 400000.0 
26.01666641 180.48905944824 400000.0 
26.03333473 180.52203369141 400000.0 
26.04999924 180.55467224121 400000.0 
26.06666565 180.58695983887 400000.0 
26.08333397 180.61888122559 400000.0 
26.09999847 180.65048217773 400000.0 
26.1166687 180.68176269531 400000.0 
26.13333321 180.71270751953 400000.0 
26.14999771 180.74331665039 400000.0 
26.16666794 180.77365112305 400000.0 
26.18333244 180.80366516113 400000.0 
26.20000076 180.83337402344 400000.0 
26.21666718 180.86279296875 400000.0 
26.23333359 180.89193725586 400000.0 
26.25 180.92080688477 400000.0 
26.26666641 180.94938659668 400000.0 
26.28333282 180.97770690918 400000.0 
26.29999924 181.00573730469 400000.0 
26.31666756 181.03349304199 400000.0 
26.33333206 181.06098937988 400000.0 
26.35000229 181.08822631836 400000.0 
26.36666679 181.11518859863 400000.0 
26.3833313 181.14192199707 400000.0 
26.40000153 181.16836547852 400000.0 
26.41666603 181.19459533691 400000.0 
26.43333435 181.2205657959 400000.0 
26.45000076 181.24627685547 400000.0 
26.46666527 181.27177429199 400000.0 
26.48333359 181.29702758789 400000.0 
26.5 181.32206726074 400000.0 
26.51666641 181.34687805176 400000.0 
26.53333282 181.37147521973 400000.0 
26.55000114 181.39585876465 400000.0 
26.56666565 181.41999816895 400000.0 
26.58333206 181.44393920898 400000.0 
26.60000038 181.46766662598 400000.0 
26.61666489 181.49119567871 400000.0 
26.63333511 181.51449584961 400000.0 
26.64999962 181.53761291504 400000.0 
26.66666794 181.56051635742 400000.0 
26.68333435 181.58322143555 400000.0 
26.69999886 181.60572814941 400000.0 
26.71666718 181.62803649902 400000.0 
26.73333359 181.65014648438 400000.0 
26.75 181.67207336426 400000.0 
26.76666641 181.69380187988 400000.0 
26.78333473 181.71534729004 400000.0 
26.79999924 181.73672485352 400000.0 
26.81666565 181.75791931152 400000.0 
26.83333397 181.77893066406 400000.0 
26.84999847 181.79975891113 400000.0 
26.8666687 181.82043457031 400000.0 
26.88333321 181.84092712402 400000.0 
26.89999771 181.86126708984 400000.0 
26.91666794 181.88140869141 400000.0 
26.93333244 181.90141296387 400000.0 
26.95000076 181.92126464844 400000.0 
26.96666718 181.94096374512 400000.0 
26.98333359 181.96047973633 400000.0 
27.0 181.97985839844 400000.0 
27.01666641 181.99908447266 400000.0 
27.03333282 182.0181427002 400000.0 
27.04999924 182.03706359863 400000.0 
27.06666756 182.05581665039 400000.0 
27.08333206 182.07443237305 400000.0 
27.10000229 182.09288024902 400000.0 
27.11666679 182.11120605469 400000.0 
27.1333313 182.12939453125 400000.0 
27.15000153 182.14741516113 400000.0 
27.16666603 182.16532897949 400000.0 
27.18333435 182.18307495117 400000.0 
27.20000076 182.20069885254 400000.0 
27.21666527 182.2181854248 400000.0 
27.23333359 182.23553466797 400000.0 
27.25 182.25273132324 400000.0 
27.26666641 182.26982116699 400000.0 
27.28333282 182.28678894043 400000.0 
27.30000114 182.30361938477 400000.0 
27.31666565 182.32032775879 400000.0 
27.33333206 182.33689880371 400000.0 
27.35000038 182.35334777832 400000.0 
27.36666489 182.36968994141 400000.0 
27.38333511 182.38591003418 400000.0 
27.39999962 182.40200805664 400000.0 
27.41666794 182.41799926758 400000.0 
27.43333435 182.43385314941 400000.0 
27.44999886 182.44961547852 400000.0 
27.46666718 182.46522521973 400000.0 
27.48333359 182.48075866699 400000.0 
27.5 182.49615478516 400000.0 
27.51666641 182.5114440918 400000.0 
27.53333473 182.52662658691 400000.0 
27.54999924 182.54170227051 400000.0 
27.56666565 182.55665588379 400000.0 
27.58333397 182.57150268555 400000.0 
27.59999847 182.58622741699 400000.0 
27.6166687 182.60087585449 400000.0 
27.63333321 182.61538696289 400000.0 
27.64999771 182.62983703613 400000.0 
27.66666794 182.64414978027 400000.0 
27.68333244 182.65835571289 400000.0 
27.70000076 182.67247009277 400000.0 
27.71666718 182.68649291992 400000.0 
27.73333359 182.70040893555 400000.0 
27.75 182.71423339844 400000.0 
27.76666641 182.72796630859 400000.0 
27.78333282 182.74157714844 400000.0 
27.79999924 182.75511169434 400000.0 
27.81666756 182.7685546875 400000.0 
27.83333206 182.78187561035 400000.0 
27.85000229 182.79513549805 400000.0 
27.86666679 182.80828857422 400000.0 
27.8833313 182.82135009766 400000.0 
27.90000153 182.83433532715 400000.0 
27.91666603 182.84721374512 400000.0 
27.93333435 182.86003112793 400000.0 
27.95000076 182.87272644043 400000.0 
27.96666527 182.88536071777 400000.0 
27.98333359 182.89790344238 400000.0 
28.0 182.91035461426 400000.0 
28.01666641 182.92274475098 400000.0 
28.03333282 182.93502807617 400000.0 
28.05000114 182.94723510742 400000.0 
28.06666565 182.95936584473 400000.0 
28.08333206 182.97138977051 400000.0 
28.10000038 182.98336791992 400000.0 
28.11666489 182.9952545166 400000.0 
28.13333511 183.00704956055 400000.0 
28.14999962 183.01878356934 400000.0 
28.16666794 183.03042602539 400000.0 
28.18333435 183.04200744629 400000.0 
28.19999886 183.05349731445 400000.0 
28.21666718 183.06492614746 400000.0 
28.23333359 183.07626342773 400000.0 
28.25 183.08752441406 400000.0 
28.26666641 183.09872436523 400000.0 
28.28333473 183.10983276367 400000.0 
28.29999924 183.12089538574 400000.0 
28.31666565 183.13186645508 400000.0 
28.33333397 183.14276123047 400000.0 
28.34999847 183.1535949707 400000.0 
28.3666687 183.16435241699 400000.0 
28.38333321 183.17503356934 400000.0 
28.39999771 183.18565368652 400000.0 
28.41666794 183.19621276855 400000.0 
28.43333244 183.20671081543 400000.0 
28.45000076 183.21711730957 400000.0 
28.46666718 183.22746276855 400000.0 
28.48333359 183.23776245117 400000.0 
28.5 183.24797058105 400000.0 
28.51666641 183.25813293457 400000.0 
28.53333282 183.26820373535 400000.0 
28.54999924 183.27822875977 400000.0 
28.56666756 183.28819274902 400000.0 
28.58333206 183.29808044434 400000.0 
28.60000229 183.30792236328 400000.0 
28.61666679 183.31770324707 400000.0 
28.6333313 183.32740783691 400000.0 
28.65000153 183.33703613281 400000.0 
28.66666603 183.34663391113 400000.0 
28.68333435 183.35615539551 400000.0 
28.70000076 183.36561584473 400000.0 
28.71666527 183.37504577637 400000.0 
28.73333359 183.38438415527 400000.0 
28.75 183.39367675781 400000.0 
28.76666641 183.4029083252 400000.0 
28.78333282 183.41207885742 400000.0 
28.80000114 183.42120361328 400000.0 
28.81666565 183.43026733398 400000.0 
28.83333206 183.43927001953 400000.0 
28.85000038 183.44821166992 400000.0 
28.86666489 183.45712280273 400000.0 
28.88333511 183.4659576416 400000.0 
28.89999962 183.4747467041 400000.0 
28.91666794 183.48345947266 400000.0 
28.93333435 183.49214172363 400000.0 
28.94999886 183.50074768066 400000.0 
28.96666718 183.50932312012 400000.0 
28.98333359 183.51783752441 400000.0 
29.0 183.52630615234 400000.0 
29.01666641 183.53471374512 400000.0 
29.03333473 183.54307556152 400000.0 
29.04999924 183.55136108398 400000.0 
29.06666565 183.55963134766 400000.0 
29.08333397 183.56782531738 400000.0 
29.09999847 183.57597351074 400000.0 
29.1166687 183.58407592773 400000.0 
29.13333321 183.59213256836 400000.0 
29.14999771 183.60012817383 400000.0 
29.16666794 183.60807800293 400000.0 
29.18333244 183.61598205566 400000.0 
29.20000076 183.62384033203 400000.0 
29.21666718 183.63163757324 400000.0 
29.23333359 183.63940429688 400000.0 
29.25 183.64712524414 400000.0 
29.26666641 183.65478515625 400000.0 
29.28333282 183.66241455078 400000.0 
29.29999924 183.66998291016 400000.0 
29.31666756 183.67750549316 400000.0 
29.33333206 183.68499755859 400000.0 
29.35000229 183.69242858887 400000.0 
29.36666679 183.69981384277 400000.0 
29.3833313 183.7071685791 400000.0 
29.40000153 183.71447753906 400000.0 
29.41666603 183.72172546387 400000.0 
29.43333435 183.7289276123 400000.0 
29.45000076 183.73612976074 400000.0 
29.46666527 183.74324035645 400000.0 
29.48333359 183.75032043457 400000.0 
29.5 183.75736999512 400000.0 
29.51666641 183.76435852051 400000.0 
29.53333282 183.77133178711 400000.0 
29.55000114 183.77824401855 400000.0 
29.56666565 183.78512573242 400000.0 
29.58333206 183.79194641113 400000.0 
29.60000038 183.79873657227 400000.0 
29.61666489 183.80549621582 400000.0 
29.63333511 183.81221008301 400000.0 
29.64999962 183.81887817383 400000.0 
29.66666794 183.82551574707 400000.0 
29.68333435 183.83210754395 400000.0 
29.69999886 183.83865356445 400000.0 
29.71666718 183.84516906738 400000.0 
29.73333359 183.85163879395 400000.0 
29.75 183.85809326172 400000.0 
29.76666641 183.86448669434 400000.0 
29.78333473 183.87083435059 400000.0 
29.79999924 183.87716674805 400000.0 
29.81666565 183.88343811035 400000.0 
29.83333397 183.88969421387 400000.0 
29.84999847 183.8959197998 400000.0 
29.8666687 183.90208435059 400000.0 
29.88333321 183.90821838379 400000.0 
29.89999771 183.9143371582 400000.0 
29.91666794 183.92039489746 400000.0 
29.93333244 183.92642211914 400000.0 
29.95000076 183.93241882324 400000.0 
29.96666718 183.93836975098 400000.0 
29.98333359 183.94429016113 400000.0 
30.0 183.95018005371 400000.0 
30.01666641 183.95603942871 400000.0 
30.03333282 183.96185302734 400000.0 
30.04999924 183.9676361084 400000.0 
30.06666756 183.97338867188 400000.0 
30.08333206 183.97911071777 400000.0 
30.10000229 183.9847869873 400000.0 
30.11666679 183.99041748047 400000.0 
30.1333313 183.99603271484 400000.0 
30.15000153 184.00160217285 400000.0 
30.16666603 184.00717163086 400000.0 
30.18333435 184.01268005371 400000.0 
30.20000076 184.01815795898 400000.0 
30.21666527 184.02362060547 400000.0 
30.23333359 184.02903747559 400000.0 
30.25 184.03440856934 400000.0 
30.26666641 184.0397644043 400000.0 
30.28333282 184.04508972168 400000.0 
30.30000114 184.05038452148 400000.0 
30.31666565 184.05564880371 400000.0 
30.33333206 184.06086730957 400000.0 
30.35000038 184.06605529785 400000.0 
30.36666489 184.07124328613 400000.0 
30.38333511 184.07637023926 400000.0 
30.39999962 184.0814666748 400000.0 
30.41666794 184.08654785156 400000.0 
30.43333435 184.09158325195 400000.0 
30.44999886 184.09660339355 400000.0 
30.46666718 184.10160827637 400000.0 
30.48333359 184.10656738281 400000.0 
30.5 184.11148071289 400000.0 
30.51666641 184.11639404297 400000.0 
30.53333473 184.12126159668 400000.0 
30.54999924 184.12609863281 400000.0 
30.56666565 184.13090515137 400000.0 
30.58333397 184.13568115234 400000.0 
30.59999847 184.14044189453 400000.0 
30.6166687 184.14518737793 400000.0 
30.63333321 184.14988708496 400000.0 
30.64999771 184.15454101563 400000.0 
30.66666794 184.1591796875 400000.0 
30.68333244 184.16380310059 400000.0 
30.70000076 184.16841125488 400000.0 
30.71666718 184.17297363281 400000.0 
30.73333359 184.17749023438 400000.0 
30.75 184.18200683594 400000.0 
30.76666641 184.18649291992 400000.0 
30.78333282 184.19094848633 400000.0 
30.79999924 184.19537353516 400000.0 
30.81666756 184.1997833252 400000.0 
30.83333206 184.20416259766 400000.0 
30.85000229 184.20849609375 400000.0 
30.86666679 184.21281433105 400000.0 
30.8833313 184.21711730957 400000.0 
30.90000153 184.22138977051 400000.0 
30.91666603 184.22564697266 400000.0 
30.93333435 184.22987365723 400000.0 
30.95000076 184.23405456543 400000.0 
30.96666527 184.23823547363 400000.0 
30.98333359 184.24237060547 400000.0 
31.0 184.2465057373 400000.0 
31.01666641 184.25061035156 400000.0 
31.03333282 184.25466918945 400000.0 
31.05000114 184.25871276855 400000.0 
31.06666565 184.26275634766 400000.0 
31.08333206 184.2667388916 400000.0 
31.10000038 184.27072143555 400000.0 
31.11666489 184.2746887207 400000.0 
31.13333511 184.27861022949 400000.0 
31.14999962 184.2825012207 400000.0 
31.16666794 184.28639221191 400000.0 
31.18333435 184.29025268555 400000.0 
31.19999886 184.2940826416 400000.0 
31.21666718 184.29789733887 400000.0 
31.23333359 184.30168151855 400000.0 
31.25 184.30545043945 400000.0 
31.26666641 184.30920410156 400000.0 
31.28333473 184.31292724609 400000.0 
31.29999924 184.31661987305 400000.0 
31.31666565 184.3203125 400000.0 
31.33333397 184.32395935059 400000.0 
31.34999847 184.32760620117 400000.0 
31.3666687 184.33120727539 400000.0 
31.38333321 184.33479309082 400000.0 
31.39999771 184.33834838867 400000.0 
31.41666794 184.34190368652 400000.0 
31.43333244 184.3454284668 400000.0 
31.45000076 184.34892272949 400000.0 
31.46666718 184.35241699219 400000.0 
31.48333359 184.3558807373 400000.0 
31.5 184.35929870605 400000.0 
31.51666641 184.36273193359 400000.0 
31.53333282 184.36611938477 400000.0 
31.54999924 184.36950683594 400000.0 
31.56666756 184.37286376953 400000.0 
31.58333206 184.37619018555 400000.0 
31.60000229 184.37951660156 400000.0 
31.61666679 184.3828125 400000.0 
31.6333313 184.38607788086 400000.0 
31.65000153 184.38934326172 400000.0 
31.66666603 184.39256286621 400000.0 
31.68333435 184.39579772949 400000.0 
31.70000076 184.39898681641 400000.0 
31.71666527 184.40214538574 400000.0 
31.73333359 184.40531921387 400000.0 
31.75 184.40844726563 400000.0 
31.76666641 184.41156005859 400000.0 
31.78333282 184.41465759277 400000.0 
31.80000114 184.41773986816 400000.0 
31.81666565 184.42079162598 400000.0 
31.83333206 184.423828125 400000.0 
31.85000038 184.42684936523 400000.0 
31.86666489 184.42985534668 400000.0 
31.88333511 184.43283081055 400000.0 
31.89999962 184.43580627441 400000.0 
31.91666794 184.4387512207 400000.0 
31.93333435 184.4416809082 400000.0 
31.94999886 184.44459533691 400000.0 
31.96666718 184.44747924805 400000.0 
31.98333359 184.45034790039 400000.0 
32.0 184.45318603516 400000.0 
32.01666641 184.45603942871 400000.0 
32.03333282 184.4588470459 400000.0 
32.04999924 184.46165466309 400000.0 
32.06666565 184.4644317627 400000.0 
32.08333588 184.46719360352 400000.0 
32.09999847 184.46994018555 400000.0 
32.1166687 184.47267150879 400000.0 
32.1333313 184.47537231445 400000.0 
32.14999771 184.47807312012 400000.0 
32.16666794 184.48075866699 400000.0 
32.18333435 184.4833984375 400000.0 
32.20000076 184.4860534668 400000.0 
32.21666718 184.48867797852 400000.0 
32.23333359 184.49128723145 400000.0 
32.25 184.49388122559 400000.0 
32.26666641 184.49644470215 400000.0 
32.28333282 184.49899291992 400000.0 
32.29999924 184.5015411377 400000.0 
32.31666565 184.50407409668 400000.0 
32.33333206 184.50659179688 400000.0 
32.35000229 184.50907897949 400000.0 
32.3666687 184.51155090332 400000.0 
32.3833313 184.51402282715 400000.0 
32.40000153 184.51644897461 400000.0 
32.41666412 184.51887512207 400000.0 
32.43333435 184.52128601074 400000.0 
32.45000076 184.52368164063 400000.0 
32.46666718 184.52606201172 400000.0 
32.48333359 184.52841186523 400000.0 
32.5 184.53076171875 400000.0 
32.51666641 184.53309631348 400000.0 
32.53333282 184.5354309082 400000.0 
32.55000305 184.53771972656 400000.0 
32.56666565 184.54000854492 400000.0 
32.58333206 184.54228210449 400000.0 
32.59999847 184.54452514648 400000.0 
32.61666489 184.54675292969 400000.0 
32.63333511 184.54899597168 400000.0 
32.65000153 184.5511932373 400000.0 
32.66666794 184.55339050293 400000.0 
32.68333435 184.55555725098 400000.0 
32.69999695 184.55773925781 400000.0 
32.71666718 184.55989074707 400000.0 
32.73333359 184.56201171875 400000.0 
32.75 184.56414794922 400000.0 
32.76666641 184.56623840332 400000.0 
32.78333282 184.56832885742 400000.0 
32.79999924 184.57040405273 400000.0 
32.81666565 184.57246398926 400000.0 
32.83333588 184.57452392578 400000.0 
32.84999847 184.57655334473 400000.0 
32.8666687 184.57856750488 400000.0 
32.8833313 184.58058166504 400000.0 
32.89999771 184.58256530762 400000.0 
32.91666794 184.58453369141 400000.0 
32.93333435 184.58651733398 400000.0 
32.95000076 184.58843994141 400000.0 
32.96666718 184.59039306641 400000.0 
32.98333359 184.59230041504 400000.0 
33.0 184.59422302246 400000.0 
33.01666641 184.5961151123 400000.0 
33.03333282 184.59797668457 400000.0 
33.04999924 184.59985351563 400000.0 
33.06666565 184.60171508789 400000.0 
33.08333206 184.60356140137 400000.0 
33.10000229 184.60537719727 400000.0 
33.1166687 184.60717773438 400000.0 
33.1333313 184.60899353027 400000.0 
33.15000153 184.6107635498 400000.0 
33.16666412 184.61254882813 400000.0 
33.18333435 184.61431884766 400000.0 
33.20000076 184.6160736084 400000.0 
33.21666718 184.61779785156 400000.0 
33.23333359 184.61950683594 400000.0 
33.25 184.6212310791 400000.0 
33.26666641 184.62292480469 400000.0 
33.28333282 184.62461853027 400000.0 
33.30000305 184.62628173828 400000.0 
33.31666565 184.62794494629 400000.0 
33.33333206 184.62959289551 400000.0 
33.34999847 184.63122558594 400000.0 
33.36666489 184.63284301758 400000.0 
33.38333511 184.63444519043 400000.0 
33.40000153 184.63604736328 400000.0 
33.41666794 184.63763427734 400000.0 
33.43333435 184.63920593262 400000.0 
33.44999695 184.6407623291 400000.0 
33.46666718 184.64231872559 400000.0 
33.48333359 184.64384460449 400000.0 
33.5 184.6453704834 400000.0 
33.51666641 184.64688110352 400000.0 
33.53333282 184.64839172363 400000.0 
33.54999924 184.64987182617 400000.0 
33.56666565 184.65133666992 400000.0 
33.58333588 184.65281677246 400000.0 
33.59999847 184.65426635742 400000.0 
33.6166687 184.65570068359 400000.0 
33.6333313 184.65713500977 400000.0 
33.64999771 184.65855407715 400000.0 
33.66666794 184.65995788574 400000.0 
33.68333435 184.66136169434 400000.0 
33.70000076 184.66275024414 400000.0 
33.71666718 184.66412353516 400000.0 
33.73333359 184.66548156738 400000.0 
33.75 184.66683959961 400000.0 
33.76666641 184.66816711426 400000.0 
33.78333282 184.6695098877 400000.0 
33.79999924 184.67082214355 400000.0 
33.81666565 184.67211914063 400000.0 
33.83333206 184.67340087891 400000.0 
33.85000229 184.67469787598 400000.0 
33.8666687 184.67597961426 400000.0 
33.8833313 184.67723083496 400000.0 
33.90000153 184.67848205566 400000.0 
33.91666412 184.67971801758 400000.0 
33.93333435 184.68095397949 400000.0 
33.95000076 184.68217468262 400000.0 
33.96666718 184.68338012695 400000.0 
33.98333359 184.68458557129 400000.0 
34.0 184.68577575684 400000.0 
34.01666641 184.68695068359 400000.0 
34.03333282 184.68811035156 400000.0 
34.05000305 184.68925476074 400000.0 
34.06666565 184.69041442871 400000.0 
34.08333206 184.6915435791 400000.0 
34.09999847 184.69267272949 400000.0 
34.11666489 184.69378662109 400000.0 
34.13333511 184.6949005127 400000.0 
34.15000153 184.69599914551 400000.0 
34.16666794 184.69706726074 400000.0 
34.18333435 184.69813537598 400000.0 
34.19999695 184.69921875 400000.0 
34.21666718 184.70025634766 400000.0 
34.23333359 184.7013092041 400000.0 
34.25 184.70234680176 400000.0 
34.26666641 184.70335388184 400000.0 
34.28333282 184.7043762207 400000.0 
34.29999924 184.70539855957 400000.0 
34.31666565 184.70637512207 400000.0 
34.33333588 184.70736694336 400000.0 
34.34999847 184.70834350586 400000.0 
34.3666687 184.70928955078 400000.0 
34.3833313 184.71025085449 400000.0 
34.39999771 184.7112121582 400000.0 
34.41666794 184.71214294434 400000.0 
34.43333435 184.71307373047 400000.0 
34.45000076 184.71398925781 400000.0 
34.46666718 184.71488952637 400000.0 
34.48333359 184.71578979492 400000.0 
34.5 184.71669006348 400000.0 
34.51666641 184.71755981445 400000.0 
34.53333282 184.71844482422 400000.0 
34.54999924 184.71929931641 400000.0 
34.56666565 184.72015380859 400000.0 
34.58333206 184.72099304199 400000.0 
34.60000229 184.7218170166 400000.0 
34.6166687 184.72265625 400000.0 
34.6333313 184.72348022461 400000.0 
34.65000153 184.72427368164 400000.0 
34.66666412 184.72506713867 400000.0 
34.68333435 184.7258605957 400000.0 
34.70000076 184.72663879395 400000.0 
34.71666718 184.72741699219 400000.0 
34.73333359 184.72817993164 400000.0 
34.75 184.7289276123 400000.0 
34.76666641 184.72969055176 400000.0 
34.78333282 184.73042297363 400000.0 
34.80000305 184.73114013672 400000.0 
34.81666565 184.7318572998 400000.0 
34.83333206 184.73257446289 400000.0 
34.84999847 184.73327636719 400000.0 
34.86666489 184.73397827148 400000.0 
34.88333511 184.7346496582 400000.0 
34.90000153 184.73532104492 400000.0 
34.91666794 184.73600769043 400000.0 
34.93333435 184.73666381836 400000.0 
34.94999695 184.73731994629 400000.0 
34.96666718 184.73796081543 400000.0 
34.98333359 184.73858642578 400000.0 
35.0 184.73921203613 400000.0 
35.01666641 184.7398223877 400000.0 
35.03333282 184.74044799805 400000.0 
35.04999924 184.74104309082 400000.0 
35.06666565 184.74163818359 400000.0 
35.08333588 184.74221801758 400000.0 
35.09999847 184.74279785156 400000.0 
35.1166687 184.74337768555 400000.0 
35.1333313 184.74392700195 400000.0 
35.14999771 184.74449157715 400000.0 
35.16666794 184.74502563477 400000.0 
35.18333435 184.74555969238 400000.0 
35.20000076 184.74607849121 400000.0 
35.21666718 184.74661254883 400000.0 
35.23333359 184.74711608887 400000.0 
35.25 184.7476348877 400000.0 
35.26666641 184.74813842773 400000.0 
35.28333282 184.7486114502 400000.0 
35.29999924 184.74911499023 400000.0 
35.31666565 184.74957275391 400000.0 
35.33333206 184.75004577637 400000.0 
35.35000229 184.75050354004 400000.0 
35.3666687 184.75094604492 400000.0 
35.3833313 184.75140380859 400000.0 
35.40000153 184.75183105469 400000.0 
35.41666412 184.75225830078 400000.0 
35.43333435 184.75267028809 400000.0 
35.45000076 184.75309753418 400000.0 
35.46666718 184.7534942627 400000.0 
35.48333359 184.75389099121 400000.0 
35.5 184.75428771973 400000.0 
35.51666641 184.75466918945 400000.0 
35.53333282 184.75505065918 400000.0 
35.55000305 184.75541687012 400000.0 
35.56666565 184.75578308105 400000.0 
35.58333206 184.7561340332 400000.0 
35.59999847 184.75648498535 400000.0 
35.61666489 184.75682067871 400000.0 
35.63333511 184.75715637207 400000.0 
35.65000153 184.75747680664 400000.0 
35.66666794 184.75779724121 400000.0 
35.68333435 184.75811767578 400000.0 
35.69999695 184.75840759277 400000.0 
35.71666718 184.75871276855 400000.0 
35.73333359 184.75900268555 400000.0 
35.75 184.75929260254 400000.0 
35.76666641 184.75956726074 400000.0 
35.78333282 184.75984191895 400000.0 
35.79999924 184.76010131836 400000.0 
35.81666565 184.76036071777 400000.0 
35.83333588 184.7606048584 400000.0 
35.84999847 184.76083374023 400000.0 
35.8666687 184.76107788086 400000.0 
35.8833313 184.76132202148 400000.0 
35.89999771 184.76153564453 400000.0 
35.91666794 184.76174926758 400000.0 
35.93333435 184.76194763184 400000.0 
35.95000076 184.76216125488 400000.0 
35.96666718 184.76235961914 400000.0 
35.98333359 184.76252746582 400000.0 
36.0 184.76272583008 400000.0 
36.01666641 184.76289367676 400000.0 
36.03333282 184.76307678223 400000.0 
36.04999924 184.76322937012 400000.0 
36.06666565 184.76338195801 400000.0 
36.08333206 184.7635345459 400000.0 
36.10000229 184.763671875 400000.0 
36.1166687 184.7638092041 400000.0 
36.1333313 184.7639465332 400000.0 
36.15000153 184.76406860352 400000.0 
36.16666412 184.76419067383 400000.0 
36.18333435 184.76428222656 400000.0 
36.20000076 184.76440429688 400000.0 
36.21666718 184.7645111084 400000.0 
36.23333359 184.76458740234 400000.0 
36.25 184.76466369629 400000.0 
36.26666641 184.76473999023 400000.0 
36.28333282 184.76481628418 400000.0 
36.30000305 184.76487731934 400000.0 
36.31666565 184.76493835449 400000.0 
36.33333206 184.76499938965 400000.0 
36.34999847 184.7650604248 400000.0 
36.36666489 184.76510620117 400000.0 
36.38333511 184.76513671875 400000.0 
36.40000153 184.76516723633 400000.0 
36.41666794 184.76518249512 400000.0 
36.43333435 184.76519775391 400000.0 
36.44999695 184.76522827148 400000.0 
36.46666718 184.76522827148 400000.0 
36.48333359 184.76522827148 400000.0 
36.5 184.76522827148 400000.0 
36.51666641 184.76519775391 400000.0 
36.53333282 184.76518249512 400000.0 
36.54999924 184.76516723633 400000.0 
36.56666565 184.76513671875 400000.0 
36.58333588 184.76510620117 400000.0 
36.59999847 184.7650604248 400000.0 
36.6166687 184.76501464844 400000.0 
36.6333313 184.76496887207 400000.0 
36.64999771 184.76490783691 400000.0 
36.66666794 184.76484680176 400000.0 
36.68333435 184.76475524902 400000.0 
36.70000076 184.76470947266 400000.0 
36.71666718 184.76460266113 400000.0 
36.73333359 184.76452636719 400000.0 
36.75 184.76445007324 400000.0 
36.76666641 184.76434326172 400000.0 
36.78333282 184.76422119141 400000.0 
36.79999924 184.76412963867 400000.0 
36.81666565 184.76400756836 400000.0 
36.83333206 184.76388549805 400000.0 
36.85000229 184.76376342773 400000.0 
36.8666687 184.76362609863 400000.0 
36.8833313 184.76348876953 400000.0 
36.90000153 184.76335144043 400000.0 
36.91666412 184.76321411133 400000.0 
36.93333435 184.76304626465 400000.0 
36.95000076 184.76289367676 400000.0 
36.96666718 184.76272583008 400000.0 
36.98333359 184.76257324219 400000.0 
