Time Pressure Rate
30.16666603 287.3903503418 0.0 
30.18333435 287.40765380859 0.0 
30.20000076 287.42489624023 0.0 
30.21666527 287.44207763672 0.0 
30.23333359 287.45919799805 0.0 
30.25 287.47625732422 0.0 
30.26666641 287.49328613281 0.0 
30.28333282 287.51025390625 0.0 
30.30000114 287.52716064453 0.0 
30.31666565 287.54400634766 0.0 
30.33333206 287.56079101563 0.0 
30.35000038 287.57754516602 0.0 
30.36666489 287.59423828125 0.0 
30.38333511 287.61090087891 0.0 
30.39999962 287.62744140625 0.0 
30.41666794 287.64398193359 0.0 
30.43333435 287.66049194336 0.0 
30.44999886 287.67691040039 0.0 
30.46666718 287.69326782227 0.0 
30.48333359 287.70962524414 0.0 
30.5 287.72589111328 0.0 
30.51666641 287.74212646484 0.0 
30.53333473 287.75830078125 0.0 
30.54999924 287.7744140625 0.0 
30.56666565 287.79049682617 0.0 
30.58333397 287.80651855469 0.0 
30.59999847 287.82250976563 0.0 
30.6166687 287.83843994141 0.0 
30.63333321 287.85433959961 0.0 
30.64999771 287.87017822266 0.0 
30.66666794 287.88595581055 0.0 
30.68333244 287.90173339844 0.0 
30.70000076 287.91741943359 0.0 
30.71666718 287.93307495117 0.0 
30.73333359 287.94869995117 0.0 
30.75 287.96426391602 0.0 
30.76666641 287.97979736328 0.0 
30.78333282 287.99530029297 0.0 
30.79999924 288.0107421875 0.0 
30.81666756 288.02618408203 0.0 
30.83333206 288.04162597656 0.0 
30.85000229 288.05700683594 0.0 
30.86666679 288.07232666016 0.0 
30.8833313 288.08758544922 0.0 
30.90000153 288.1028137207 0.0 
30.91666603 288.11795043945 0.0 
30.93333435 288.13305664063 0.0 
30.95000076 288.14810180664 0.0 
30.96666527 288.16311645508 0.0 
30.98333359 288.17807006836 0.0 
31.0 288.19299316406 0.0 
31.01666641 288.20785522461 0.0 
31.03333282 288.22268676758 0.0 
31.05000114 288.23745727539 0.0 
31.06666565 288.25216674805 0.0 
31.08333206 288.26684570313 0.0 
31.10000038 288.28149414063 0.0 
31.11666489 288.29608154297 0.0 
31.13333511 288.31063842773 0.0 
31.14999962 288.32513427734 0.0 
31.16666794 288.33959960938 0.0 
31.18333435 288.35403442383 0.0 
31.19999886 288.36840820313 0.0 
31.21666718 288.38272094727 0.0 
31.23333359 288.39703369141 0.0 
31.25 288.41125488281 0.0 
31.26666641 288.42547607422 0.0 
31.28333473 288.43963623047 0.0 
31.29999924 288.45376586914 0.0 
31.31666565 288.46783447266 0.0 
31.33333397 288.48187255859 0.0 
31.34999847 288.49588012695 0.0 
31.3666687 288.50985717773 0.0 
31.38333321 288.52377319336 0.0 
31.39999771 288.53765869141 0.0 
31.41666794 288.5514831543 0.0 
31.43333244 288.56527709961 0.0 
31.45000076 288.57904052734 0.0 
31.46666718 288.5927734375 0.0 
31.48333359 288.6064453125 0.0 
31.5 288.62008666992 0.0 
31.51666641 288.63369750977 0.0 
31.53333282 288.64727783203 0.0 
31.54999924 288.66079711914 0.0 
31.56666756 288.67428588867 0.0 
31.58333206 288.68774414063 0.0 
31.60000229 288.70114135742 0.0 
31.61666679 288.71453857422 0.0 
31.6333313 288.72787475586 0.0 
31.65000153 288.74118041992 0.0 
31.66666603 288.75445556641 0.0 
31.68333435 288.76766967773 0.0 
31.70000076 288.78088378906 0.0 
31.71666527 288.79400634766 0.0 
31.73333359 288.80712890625 0.0 
31.75 288.82022094727 0.0 
31.76666641 288.8332824707 0.0 
31.78333282 288.84628295898 0.0 
31.80000114 288.85925292969 0.0 
31.81666565 288.87219238281 0.0 
31.83333206 288.88510131836 0.0 
31.85000038 288.89801025391 0.0 
31.86666489 288.91082763672 0.0 
31.88333511 288.92364501953 0.0 
31.89999962 288.93643188477 0.0 
31.91666794 288.94915771484 0.0 
31.93333435 288.96185302734 0.0 
31.94999886 288.97451782227 0.0 
31.96666718 288.98715209961 0.0 
31.98333359 288.99975585938 0.0 
32.0 289.01232910156 0.0 
32.01666641 289.02484130859 0.0 
32.03333282 289.03735351563 0.0 
32.04999924 289.04983520508 0.0 
32.06666565 289.06225585938 0.0 
32.08333588 289.07464599609 0.0 
32.09999847 289.08703613281 0.0 
32.1166687 289.09936523438 0.0 
32.1333313 289.11169433594 0.0 
32.14999771 289.12396240234 0.0 
32.16666794 289.13619995117 0.0 
32.18333435 289.14840698242 0.0 
32.20000076 289.16058349609 0.0 
32.21666718 289.17272949219 0.0 
32.23333359 289.1848449707 0.0 
32.25 289.19692993164 0.0 
32.26666641 289.208984375 0.0 
32.28333282 289.22100830078 0.0 
32.29999924 289.23300170898 0.0 
32.31666565 289.24496459961 0.0 
32.33333206 289.25689697266 0.0 
32.35000229 289.26879882813 0.0 
32.3666687 289.28067016602 0.0 
32.3833313 289.29251098633 0.0 
32.40000153 289.30432128906 0.0 
32.41666412 289.3161315918 0.0 
32.43333435 289.32788085938 0.0 
32.45000076 289.3395690918 0.0 
32.46666718 289.3512878418 0.0 
32.48333359 289.36294555664 0.0 
32.5 289.37460327148 0.0 
32.51666641 289.38619995117 0.0 
32.53333282 289.39776611328 0.0 
32.55000305 289.40933227539 0.0 
32.56666565 289.42086791992 0.0 
32.58333206 289.4323425293 0.0 
32.59999847 289.44381713867 0.0 
32.61666489 289.45526123047 0.0 
32.63333511 289.46667480469 0.0 
32.65000153 289.47802734375 0.0 
32.66666794 289.48941040039 0.0 
32.68333435 289.50073242188 0.0 
32.69999695 289.51202392578 0.0 
32.71666718 289.52331542969 0.0 
32.73333359 289.53457641602 0.0 
32.75 289.54577636719 0.0 
32.76666641 289.55697631836 0.0 
32.78333282 289.56814575195 0.0 
32.79999924 289.57928466797 0.0 
32.81666565 289.59042358398 0.0 
32.83333588 289.60150146484 0.0 
32.84999847 289.6125793457 0.0 
32.8666687 289.62359619141 0.0 
32.8833313 289.63464355469 0.0 
32.89999771 289.64562988281 0.0 
32.91666794 289.65658569336 0.0 
32.93333435 289.66754150391 0.0 
32.95000076 289.67846679688 0.0 
32.96666718 289.68936157227 0.0 
32.98333359 289.70025634766 0.0 
33.0 289.71115112305 0.0 
33.01666641 289.72201538086 0.0 
33.03333282 289.73287963867 0.0 
33.04999924 289.74368286133 0.0 
33.06666565 289.75445556641 0.0 
33.08333206 289.76522827148 0.0 
33.10000229 289.77593994141 0.0 
33.1166687 289.78665161133 0.0 
33.1333313 289.79730224609 0.0 
33.15000153 289.80792236328 0.0 
33.16666412 289.81854248047 0.0 
33.18333435 289.82913208008 0.0 
33.20000076 289.83969116211 0.0 
33.21666718 289.85021972656 0.0 
33.23333359 289.86074829102 0.0 
33.25 289.87121582031 0.0 
33.26666641 289.88165283203 0.0 
33.28333282 289.89208984375 0.0 
33.30000305 289.90246582031 0.0 
33.31666565 289.91284179688 0.0 
33.33333206 289.92321777344 0.0 
33.34999847 289.93356323242 0.0 
33.36666489 289.94384765625 0.0 
33.38333511 289.95413208008 0.0 
33.40000153 289.96438598633 0.0 
33.41666794 289.974609375 0.0 
33.43333435 289.98480224609 0.0 
33.44999695 289.99499511719 0.0 
33.46666718 290.0051574707 0.0 
33.48333359 290.01525878906 0.0 
33.5 290.025390625 0.0 
33.51666641 290.03546142578 0.0 
33.53333282 290.04553222656 0.0 
33.54999924 290.05557250977 0.0 
33.56666565 290.06558227539 0.0 
33.58333588 290.07556152344 0.0 
33.59999847 290.08554077148 0.0 
33.6166687 290.09548950195 0.0 
33.6333313 290.10540771484 0.0 
33.64999771 290.11529541016 0.0 
33.66666794 290.12518310547 0.0 
33.68333435 290.1350402832 0.0 
33.70000076 290.14486694336 0.0 
33.71666718 290.15469360352 0.0 
33.73333359 290.16445922852 0.0 
33.75 290.17422485352 0.0 
33.76666641 290.18399047852 0.0 
33.78333282 290.19369506836 0.0 
33.79999924 290.2033996582 0.0 
33.81666565 290.21307373047 0.0 
33.83333206 290.22271728516 0.0 
33.85000229 290.23236083984 0.0 
33.8666687 290.24197387695 0.0 
33.8833313 290.25155639648 0.0 
33.90000153 290.26113891602 0.0 
33.91666412 290.27066040039 0.0 
33.93333435 290.28018188477 0.0 
33.95000076 290.28970336914 0.0 
33.96666718 290.29919433594 0.0 
33.98333359 290.30865478516 0.0 
34.0 290.3180847168 0.0 
34.01666641 290.32751464844 0.0 
34.03333282 290.3369140625 0.0 
34.05000305 290.34628295898 0.0 
34.06666565 290.35565185547 0.0 
34.08333206 290.36499023438 0.0 
34.09999847 290.3742980957 0.0 
34.11666489 290.38360595703 0.0 
34.13333511 290.39288330078 0.0 
34.15000153 290.40213012695 0.0 
34.16666794 290.41137695313 0.0 
34.18333435 290.42059326172 0.0 
34.19999695 290.42977905273 0.0 
34.21666718 290.43896484375 0.0 
34.23333359 290.44812011719 0.0 
34.25 290.45727539063 0.0 
34.26666641 290.46636962891 0.0 
34.28333282 290.47546386719 0.0 
34.29999924 290.48455810547 0.0 
34.31666565 290.49362182617 0.0 
34.33333588 290.5026550293 0.0 
34.34999847 290.51168823242 0.0 
34.3666687 290.52069091797 0.0 
34.3833313 290.52966308594 0.0 
34.39999771 290.53863525391 0.0 
34.41666794 290.5475769043 0.0 
34.43333435 290.55648803711 0.0 
34.45000076 290.56539916992 0.0 
34.46666718 290.57427978516 0.0 
34.48333359 290.58316040039 0.0 
34.5 290.59201049805 0.0 
34.51666641 290.60083007813 0.0 
34.53333282 290.6096496582 0.0 
34.54999924 290.6184387207 0.0 
34.56666565 290.6272277832 0.0 
34.58333206 290.63598632813 0.0 
34.60000229 290.64471435547 0.0 
34.6166687 290.65344238281 0.0 
34.6333313 290.66213989258 0.0 
34.65000153 290.67083740234 0.0 
34.66666412 290.67950439453 0.0 
34.68333435 290.68814086914 0.0 
34.70000076 290.69677734375 0.0 
34.71666718 290.70538330078 0.0 
34.73333359 290.71398925781 0.0 
34.75 290.72256469727 0.0 
34.76666641 290.73110961914 0.0 
34.78333282 290.73965454102 0.0 
34.80000305 290.74819946289 0.0 
34.81666565 290.75671386719 0.0 
34.83333206 290.76519775391 0.0 
34.84999847 290.77365112305 0.0 
34.86666489 290.78213500977 0.0 
34.88333511 290.79055786133 0.0 
34.90000153 290.79898071289 0.0 
34.91666794 290.80740356445 0.0 
34.93333435 290.81579589844 0.0 
34.94999695 290.82415771484 0.0 
34.96666718 290.83251953125 0.0 
34.98333359 290.84085083008 0.0 
35.0 290.84915161133 0.0 
35.01666641 290.85745239258 0.0 
35.03333282 290.86575317383 0.0 
35.04999924 290.8740234375 0.0 
35.06666565 290.88229370117 0.0 
35.08333588 290.89053344727 0.0 
35.09999847 290.89874267578 0.0 
35.1166687 290.9069519043 0.0 
35.1333313 290.91513061523 0.0 
35.14999771 290.92330932617 0.0 
35.16666794 290.93148803711 0.0 
35.18333435 290.93960571289 0.0 
35.20000076 290.94772338867 0.0 
35.21666718 290.95584106445 0.0 
35.23333359 290.96392822266 0.0 
35.25 290.97201538086 0.0 
35.26666641 290.98007202148 0.0 
35.28333282 290.98812866211 0.0 
35.29999924 290.99615478516 0.0 
35.31666565 291.0041809082 0.0 
35.33333206 291.01217651367 0.0 
35.35000229 291.02014160156 0.0 
35.3666687 291.02813720703 0.0 
35.3833313 291.03607177734 0.0 
35.40000153 291.04400634766 0.0 
35.41666412 291.05194091797 0.0 
35.43333435 291.0598449707 0.0 
35.45000076 291.06774902344 0.0 
35.46666718 291.07562255859 0.0 
35.48333359 291.08346557617 0.0 
35.5 291.09133911133 0.0 
35.51666641 291.09915161133 0.0 
35.53333282 291.10696411133 0.0 
35.55000305 291.11477661133 0.0 
35.56666565 291.12255859375 0.0 
35.58333206 291.13034057617 0.0 
35.59999847 291.13812255859 0.0 
35.61666489 291.14584350586 0.0 
35.63333511 291.1535949707 0.0 
35.65000153 291.16128540039 0.0 
35.66666794 291.16900634766 0.0 
35.68333435 291.17669677734 0.0 
35.69999695 291.18438720703 0.0 
35.71666718 291.19201660156 0.0 
35.73333359 291.19967651367 0.0 
35.75 291.2073059082 0.0 
35.76666641 291.21493530273 0.0 
35.78333282 291.22253417969 0.0 
35.79999924 291.23013305664 0.0 
35.81666565 291.23773193359 0.0 
35.83333588 291.24530029297 0.0 
35.84999847 291.25283813477 0.0 
35.8666687 291.26040649414 0.0 
35.8833313 291.26794433594 0.0 
35.89999771 291.27548217773 0.0 
35.91666794 291.28305053711 0.0 
35.93333435 291.29055786133 0.0 
35.95000076 291.29806518555 0.0 
35.96666718 291.30554199219 0.0 
35.98333359 291.31298828125 0.0 
36.0 291.32043457031 0.0 
36.01666641 291.32788085938 0.0 
36.03333282 291.33529663086 0.0 
36.04999924 291.34271240234 0.0 
36.06666565 291.35009765625 0.0 
36.08333206 291.35745239258 0.0 
36.10000229 291.36480712891 0.0 
36.1166687 291.37216186523 0.0 
36.1333313 291.37948608398 0.0 
36.15000153 291.38681030273 0.0 
36.16666412 291.39410400391 0.0 
36.18333435 291.4013671875 0.0 
36.20000076 291.40866088867 0.0 
36.21666718 291.41589355469 0.0 
36.23333359 291.42315673828 0.0 
36.25 291.4303894043 0.0 
36.26666641 291.43759155273 0.0 
36.28333282 291.44479370117 0.0 
36.30000305 291.45196533203 0.0 
36.31666565 291.45916748047 0.0 
36.33333206 291.46630859375 0.0 
36.34999847 291.47344970703 0.0 
36.36666489 291.48059082031 0.0 
36.38333511 291.48770141602 0.0 
36.40000153 291.49481201172 0.0 
36.41666794 291.50189208984 0.0 
36.43333435 291.50900268555 0.0 
36.44999695 291.51605224609 0.0 
36.46666718 291.52310180664 0.0 
36.48333359 291.53015136719 0.0 
36.5 291.53717041016 0.0 
36.51666641 291.54418945313 0.0 
36.53333282 291.55117797852 0.0 
36.54999924 291.55816650391 0.0 
36.56666565 291.56512451172 0.0 
36.58333588 291.57211303711 0.0 
36.59999847 291.57904052734 0.0 
36.6166687 291.58599853516 0.0 
36.6333313 291.59292602539 0.0 
36.64999771 291.59982299805 0.0 
36.66666794 291.6067199707 0.0 
36.68333435 291.61361694336 0.0 
36.70000076 291.62048339844 0.0 
36.71666718 291.62731933594 0.0 
36.73333359 291.63418579102 0.0 
36.75 291.64102172852 0.0 
36.76666641 291.64785766602 0.0 
36.78333282 291.65466308594 0.0 
36.79999924 291.66143798828 0.0 
36.81666565 291.6682434082 0.0 
36.83333206 291.67501831055 0.0 
36.85000229 291.68176269531 0.0 
36.8666687 291.68850708008 0.0 
36.8833313 291.69525146484 0.0 
36.90000153 291.70196533203 0.0 
36.91666412 291.70867919922 0.0 
36.93333435 291.71539306641 0.0 
36.95000076 291.72207641602 0.0 
36.96666718 291.72875976563 0.0 
36.98333359 291.73541259766 0.0 
37.0 291.74206542969 0.0 
37.01666641 291.74871826172 0.0 
37.03333282 291.75534057617 0.0 
37.05000305 291.76196289063 0.0 
37.06666565 291.76858520508 0.0 
37.08333206 291.77517700195 0.0 
37.09999847 291.78176879883 0.0 
37.11666489 291.78833007813 0.0 
37.13333511 291.79489135742 0.0 
37.15000153 291.80145263672 0.0 
37.16666794 291.80798339844 0.0 
37.18333435 291.81451416016 0.0 
37.19999695 291.8210144043 0.0 
37.21666718 291.82751464844 0.0 
37.23333359 291.83401489258 0.0 
37.25 291.84048461914 0.0 
37.26666641 291.8469543457 0.0 
37.28333282 291.85339355469 0.0 
37.29999924 291.85986328125 0.0 
37.31666565 291.86630249023 0.0 
37.33333588 291.87271118164 0.0 
37.34999847 291.87911987305 0.0 
37.3666687 291.88552856445 0.0 
37.3833313 291.89190673828 0.0 
37.39999771 291.89831542969 0.0 
37.41666794 291.90466308594 0.0 
37.43333435 291.91104125977 0.0 
37.45000076 291.91738891602 0.0 
37.46666718 291.92370605469 0.0 
37.48333359 291.93005371094 0.0 
37.5 291.93634033203 0.0 
37.51666641 291.9426574707 0.0 
37.53333282 291.94897460938 0.0 
37.54999924 291.95523071289 0.0 
37.56666565 291.96151733398 0.0 
37.58333206 291.9677734375 0.0 
37.60000229 291.97402954102 0.0 
37.6166687 291.98025512695 0.0 
37.6333313 291.98648071289 0.0 
37.65000153 291.99270629883 0.0 
37.66666412 291.99890136719 0.0 
37.68333435 292.00509643555 0.0 
37.70000076 292.01129150391 0.0 
37.71666718 292.01748657227 0.0 
37.73333359 292.02365112305 0.0 
37.75 292.02981567383 0.0 
37.76666641 292.03594970703 0.0 
37.78333282 292.04208374023 0.0 
37.80000305 292.04821777344 0.0 
37.81666565 292.05432128906 0.0 
37.83333206 292.06042480469 0.0 
37.84999847 292.06649780273 0.0 
37.86666489 292.07260131836 0.0 
37.88333511 292.07867431641 0.0 
37.90000153 292.08471679688 0.0 
37.91666794 292.09078979492 0.0 
37.93333435 292.09683227539 0.0 
37.94999695 292.10287475586 0.0 
37.96666718 292.10888671875 0.0 
37.98333359 292.11489868164 0.0 
38.0 292.12091064453 0.0 
38.01666641 292.12692260742 0.0 
38.03333282 292.13290405273 0.0 
38.04999924 292.13885498047 0.0 
38.06666565 292.14483642578 0.0 
38.08333588 292.15078735352 0.0 
38.09999847 292.15673828125 0.0 
38.1166687 292.16265869141 0.0 
38.1333313 292.16860961914 0.0 
38.14999771 292.17449951172 0.0 
38.16666794 292.18041992188 0.0 
38.18333435 292.18630981445 0.0 
38.20000076 292.19219970703 0.0 
38.21666718 292.19808959961 0.0 
38.23333359 292.20394897461 0.0 
38.25 292.20980834961 0.0 
38.26666641 292.21563720703 0.0 
38.28333282 292.22149658203 0.0 
38.29999924 292.22732543945 0.0 
38.31666565 292.23315429688 0.0 
38.33333206 292.23895263672 0.0 
38.35000229 292.24475097656 0.0 
38.3666687 292.25054931641 0.0 
38.3833313 292.25631713867 0.0 
38.40000153 292.26211547852 0.0 
38.41666412 292.2678527832 0.0 
38.43333435 292.27362060547 0.0 
38.45000076 292.27938842773 0.0 
38.46666718 292.28509521484 0.0 
38.48333359 292.29083251953 0.0 
38.5 292.29656982422 0.0 
38.51666641 292.30224609375 0.0 
38.53333282 292.30795288086 0.0 
38.55000305 292.31365966797 0.0 
38.56666565 292.3193359375 0.0 
38.58333206 292.32501220703 0.0 
38.59999847 292.33068847656 0.0 
38.61666489 292.33633422852 0.0 
38.63333511 292.34197998047 0.0 
38.65000153 292.34759521484 0.0 
38.66666794 292.3532409668 0.0 
38.68333435 292.35885620117 0.0 
38.69999695 292.36447143555 0.0 
38.71666718 292.37008666992 0.0 
38.73333359 292.37567138672 0.0 
38.75 292.38125610352 0.0 
38.76666641 292.38681030273 0.0 
38.78333282 292.39239501953 0.0 
38.79999924 292.39794921875 0.0 
38.81666565 292.40350341797 0.0 
38.83333588 292.40905761719 0.0 
38.84999847 292.41458129883 0.0 
38.8666687 292.42010498047 0.0 
38.8833313 292.42562866211 0.0 
38.89999771 292.43112182617 0.0 
38.91666794 292.43664550781 0.0 
38.93333435 292.4421081543 0.0 
38.95000076 292.44760131836 0.0 
38.96666718 292.45306396484 0.0 
38.98333359 292.45852661133 0.0 
39.0 292.46398925781 0.0 
39.01666641 292.46942138672 0.0 
39.03333282 292.4748840332 0.0 
39.04999924 292.48031616211 0.0 
39.06666565 292.48571777344 0.0 
39.08333206 292.49114990234 0.0 
39.10000229 292.49655151367 0.0 
39.1166687 292.501953125 0.0 
39.1333313 292.50732421875 0.0 
39.15000153 292.51272583008 0.0 
39.16666412 292.51809692383 0.0 
39.18333435 292.52346801758 0.0 
39.20000076 292.52883911133 0.0 
39.21666718 292.5341796875 0.0 
39.23333359 292.53952026367 0.0 
39.25 292.54486083984 0.0 
39.26666641 292.55017089844 0.0 
39.28333282 292.55548095703 0.0 
39.30000305 292.5608215332 0.0 
39.31666565 292.56610107422 0.0 
39.33333206 292.57141113281 0.0 
39.34999847 292.57669067383 0.0 
39.36666489 292.58197021484 0.0 
39.38333511 292.58724975586 0.0 
39.40000153 292.5924987793 0.0 
39.41666794 292.59774780273 0.0 
39.43333435 292.60299682617 0.0 
39.44999695 292.60824584961 0.0 
39.46666718 292.61346435547 0.0 
39.48333359 292.61868286133 0.0 
39.5 292.62390136719 0.0 
39.51666641 292.62911987305 0.0 
39.53333282 292.63430786133 0.0 
39.54999924 292.63952636719 0.0 
39.56666565 292.64468383789 0.0 
39.58333588 292.64990234375 0.0 
39.59999847 292.65505981445 0.0 
39.6166687 292.66024780273 0.0 
39.6333313 292.66540527344 0.0 
39.64999771 292.67053222656 0.0 
39.66666794 292.67568969727 0.0 
39.68333435 292.68081665039 0.0 
39.70000076 292.68597412109 0.0 
39.71666718 292.69107055664 0.0 
39.73333359 292.69619750977 0.0 
39.75 292.70132446289 0.0 
39.76666641 292.70645141602 0.0 
39.78333282 292.71154785156 0.0 
39.79999924 292.71664428711 0.0 
39.81666565 292.72174072266 0.0 
39.83333206 292.72686767578 0.0 
39.85000229 292.73193359375 0.0 
39.8666687 292.73699951172 0.0 
39.8833313 292.74206542969 0.0 
39.90000153 292.74713134766 0.0 
39.91666412 292.75216674805 0.0 
39.93333435 292.75720214844 0.0 
39.95000076 292.76223754883 0.0 
39.96666718 292.76724243164 0.0 
39.98333359 292.77227783203 0.0 
40.0 292.77725219727 0.0 
40.01666641 292.78225708008 0.0 
40.03333282 292.78723144531 0.0 
40.05000305 292.79220581055 0.0 
40.06666565 292.79721069336 0.0 
40.08333206 292.80215454102 0.0 
40.09999847 292.80712890625 0.0 
40.11666489 292.81207275391 0.0 
40.13333511 292.81701660156 0.0 
40.15000153 292.82196044922 0.0 
40.16666794 292.8268737793 0.0 
40.18333435 292.83178710938 0.0 
40.19999695 292.83670043945 0.0 
40.21666718 292.84161376953 0.0 
40.23333359 292.84649658203 0.0 
40.25 292.85137939453 0.0 
40.26666641 292.85626220703 0.0 
40.28333282 292.86114501953 0.0 
40.29999924 292.86599731445 0.0 
40.31666565 292.87088012695 0.0 
40.33333588 292.87573242188 0.0 
40.34999847 292.88055419922 0.0 
40.3666687 292.88540649414 0.0 
40.3833313 292.89025878906 0.0 
40.39999771 292.89508056641 0.0 
40.41666794 292.89987182617 0.0 
40.43333435 292.90469360352 0.0 
40.45000076 292.90948486328 0.0 
40.46666718 292.91427612305 0.0 
40.48333359 292.91906738281 0.0 
40.5 292.92385864258 0.0 
40.51666641 292.92861938477 0.0 
40.53333282 292.93341064453 0.0 
40.54999924 292.93817138672 0.0 
40.56666565 292.94290161133 0.0 
40.58333206 292.94763183594 0.0 
40.60000229 292.95239257813 0.0 
40.6166687 292.95712280273 0.0 
40.6333313 292.96185302734 0.0 
40.65000153 292.96655273438 0.0 
40.66666412 292.97128295898 0.0 
40.68333435 292.97598266602 0.0 
40.70000076 292.98068237305 0.0 
40.71666718 292.98538208008 0.0 
40.73333359 292.99008178711 0.0 
40.75 292.99472045898 0.0 
40.76666641 292.99942016602 0.0 
40.78333282 293.00405883789 0.0 
40.80000305 293.00872802734 0.0 
40.81666565 293.01336669922 0.0 
40.83333206 293.01803588867 0.0 
40.84999847 293.02264404297 0.0 
40.86666489 293.02728271484 0.0 
40.88333511 293.03192138672 0.0 
40.90000153 293.03652954102 0.0 
40.91666794 293.04113769531 0.0 
40.93333435 293.04574584961 0.0 
40.94999695 293.05032348633 0.0 
40.96666718 293.05493164063 0.0 
40.98333359 293.05950927734 0.0 
41.0 293.06408691406 0.0 
41.01666641 293.06866455078 0.0 
41.03333282 293.0732421875 0.0 
41.04999924 293.07778930664 0.0 
41.06666565 293.08233642578 0.0 
41.08333588 293.08688354492 0.0 
41.09999847 293.09143066406 0.0 
41.1166687 293.0959777832 0.0 
41.1333313 293.10049438477 0.0 
41.14999771 293.10501098633 0.0 
41.16666794 293.10949707031 0.0 
41.18333435 293.11401367188 0.0 
41.20000076 293.11853027344 0.0 
41.21666718 293.12301635742 0.0 
41.23333359 293.12750244141 0.0 
41.25 293.13198852539 0.0 
41.26666641 293.1364440918 0.0 
41.28333282 293.14093017578 0.0 
41.29999924 293.14538574219 0.0 
41.31666565 293.14987182617 0.0 
41.33333206 293.154296875 0.0 
41.35000229 293.15875244141 0.0 
41.3666687 293.16317749023 0.0 
41.3833313 293.16763305664 0.0 
41.40000153 293.17205810547 0.0 
41.41666412 293.17645263672 0.0 
41.43333435 293.18087768555 0.0 
41.45000076 293.18530273438 0.0 
41.46666718 293.18969726563 0.0 
41.48333359 293.1940612793 0.0 
41.5 293.19848632813 0.0 
41.51666641 293.2028503418 0.0 
41.53333282 293.20724487305 0.0 
41.55000305 293.21160888672 0.0 
41.56666565 293.21597290039 0.0 
41.58333206 293.22030639648 0.0 
41.59999847 293.22467041016 0.0 
41.61666489 293.22903442383 0.0 
41.63333511 293.23336791992 0.0 
41.65000153 293.23770141602 0.0 
41.66666794 293.24203491211 0.0 
41.68333435 293.24633789063 0.0 
41.69999695 293.25067138672 0.0 
41.71666718 293.25497436523 0.0 
41.73333359 293.25930786133 0.0 
41.75 293.26358032227 0.0 
41.76666641 293.26788330078 0.0 
41.78333282 293.27215576172 0.0 
41.79999924 293.27645874023 0.0 
41.81666565 293.28073120117 0.0 
41.83333588 293.28500366211 0.0 
41.84999847 293.28927612305 0.0 
41.8666687 293.29351806641 0.0 
41.8833313 293.29779052734 0.0 
41.89999771 293.3020324707 0.0 
41.91666794 293.30627441406 0.0 
41.93333435 293.31051635742 0.0 
41.95000076 293.3147277832 0.0 
41.96666718 293.31896972656 0.0 
41.98333359 293.32318115234 0.0 
42.0 293.32739257813 0.0 
42.01666641 293.33160400391 0.0 
42.03333282 293.33578491211 0.0 
42.04999924 293.33999633789 0.0 
42.06666565 293.34417724609 0.0 
42.08333206 293.3483581543 0.0 
42.10000229 293.3525390625 0.0 
42.1166687 293.3567199707 0.0 
42.1333313 293.36090087891 0.0 
42.15000153 293.36505126953 0.0 
42.16666412 293.36920166016 0.0 
42.18333435 293.37335205078 0.0 
42.20000076 293.37753295898 0.0 
42.21666718 293.38165283203 0.0 
42.23333359 293.38577270508 0.0 
42.25 293.3899230957 0.0 
42.26666641 293.39404296875 0.0 
42.28333282 293.3981628418 0.0 
42.30000305 293.40228271484 0.0 
42.31666565 293.40637207031 0.0 
42.33333206 293.41049194336 0.0 
42.34999847 293.41458129883 0.0 
42.36666489 293.4186706543 0.0 
42.38333511 293.42276000977 0.0 
42.40000153 293.42681884766 0.0 
42.41666794 293.43090820313 0.0 
42.43333435 293.43496704102 0.0 
42.44999695 293.43905639648 0.0 
42.46666718 293.44311523438 0.0 
42.48333359 293.44717407227 0.0 
42.5 293.45120239258 0.0 
42.51666641 293.45526123047 0.0 
42.53333282 293.45928955078 0.0 
42.54999924 293.46334838867 0.0 
42.56666565 293.46737670898 0.0 
42.58333588 293.47137451172 0.0 
42.59999847 293.47540283203 0.0 
42.6166687 293.47940063477 0.0 
42.6333313 293.48342895508 0.0 
42.64999771 293.48742675781 0.0 
42.66666794 293.49142456055 0.0 
42.68333435 293.4953918457 0.0 
42.70000076 293.49938964844 0.0 
42.71666718 293.50335693359 0.0 
42.73333359 293.50735473633 0.0 
42.75 293.51132202148 0.0 
42.76666641 293.51528930664 0.0 
42.78333282 293.5192565918 0.0 
42.79999924 293.52319335938 0.0 
42.81666565 293.52716064453 0.0 
42.83333206 293.53109741211 0.0 
42.85000229 293.53503417969 0.0 
42.8666687 293.53897094727 0.0 
42.8833313 293.54290771484 0.0 
42.90000153 293.54681396484 0.0 
42.91666412 293.55075073242 0.0 
42.93333435 293.55465698242 0.0 
42.95000076 293.55856323242 0.0 
42.96666718 293.56246948242 0.0 
42.98333359 293.56637573242 0.0 
43.0 293.57028198242 0.0 
43.01666641 293.57415771484 0.0 
43.03333282 293.57803344727 0.0 
43.05000305 293.58190917969 0.0 
43.06666565 293.58581542969 0.0 
43.08333206 293.58966064453 0.0 
43.09999847 293.59353637695 0.0 
43.11666489 293.5973815918 0.0 
43.13333511 293.60122680664 0.0 
43.15000153 293.60510253906 0.0 
43.16666794 293.60894775391 0.0 
43.18333435 293.61279296875 0.0 
43.19999695 293.61660766602 0.0 
